Id_Cliente,Frecuencia,Frecuencia_1,Frecuencia_2,Frecuencia_3,Vol_Entrega,lat,lon,Cart_x,Cart_y
1958,1,1,0,0,-0.9657142857142857,-0.1855207798278684,0.7864232337310568,0.7865894475940536,-0.18352073555965376
1959,1,1,0,0,-0.9885714285714285,0.2969659892998777,0.528596732101505,0.526320905928813,0.2978880349883468
1960,1,1,0,0,-0.8171428571428572,-0.6841789356434163,-0.665014201419126,-0.6628584837735474,-0.6898981288239838
1961,1,1,0,0,-0.8857142857142857,-0.6776111133555105,-0.7908985148774264,-0.7888182948282179,-0.6839060356747098
1962,1,1,0,0,-0.9771428571428571,-0.8139078542612594,-0.6848961881505602,-0.6821903586735658,-0.8198038270309382
1963,1,1,0,0,-0.9657142857142857,-0.6305628819927165,-0.6000754614151447,-0.5981281770639768,-0.6359440666273883
1964,1,1,0,0,-0.9771428571428571,-0.7122047221372441,-0.29668913041223277,-0.2942659050825611,-0.7161902949808905
1965,1,1,0,0,-0.8857142857142857,-0.6726246472248079,-0.8842086508127522,-0.8821841254365239,-0.6793400761484065
1966,1,1,0,0,-0.46285714285714286,-0.7800529812026014,-0.775680462829996,-0.7731593770927176,-0.7863449219271672
1967,1,1,0,0,-0.7942857142857143,-0.1658981121839247,0.5212602056321884,0.5212960651600227,-0.16533060952252754
1968,1,1,0,0,-0.9885714285714285,-0.65320974900294,-0.21563099368017902,-0.21344438174870817,-0.6567598171135103
1969,1,1,0,0,-0.9314285714285714,-0.5161165586457912,-0.3433179964995361,-0.34179444108127655,-0.5201993066013415
1970,1,1,0,0,-0.23428571428571432,-0.5375745228517133,-0.6745936088373128,-0.6730729232740202,-0.543242432007986
1971,1,1,0,0,-0.8628571428571429,-0.894533932786544,0.44284321842928875,0.4464670023749875,-0.8948765210967053
1972,1,1,0,0,-0.6914285714285715,-0.7103463400838734,-0.733023801788022,-0.7307820574688151,-0.7163971174293238
1973,1,1,0,0,-0.7942857142857143,-0.8784548880642262,-0.6722773626236176,-0.6692880182702083,-0.8843343839781141
1974,1,1,0,0,-0.9428571428571428,-0.973797967322497,0.48071017576216946,0.4847458174789807,-0.9739921028704543
1975,1,1,0,0,-0.9771428571428571,0.10513709896176238,0.6533805665894761,0.6520583811773975,0.10660463512681417
1976,1,1,0,0,-0.9771428571428571,-0.6427635641690017,-0.5106956075169364,-0.5086632684588679,-0.6477315289136527
1977,2,0,1,0,-0.3828571428571429,-0.6788577298881933,-0.23181327492079618,-0.22951583157006894,-0.6825042282836762
1978,1,1,0,0,-0.9771428571428571,-0.8623643005961696,-0.8377160345025914,-0.834875024237725,-0.8689923945713645
1979,1,1,0,0,-0.9771428571428571,-0.7775828336286281,-0.6698982318971503,-0.6673420448134024,-0.7833856140418334
1980,1,1,0,0,-0.9428571428571428,-0.6252993899658463,0.6030100720026894,0.6053650181805281,-0.6246019706513835
1981,1,1,0,0,-0.9542857142857143,-0.7464982195314462,-0.876872124343663,-0.8745352415840415,-0.7532284632433743
1982,1,1,0,0,-0.7942857142857143,-0.5486440159520498,-0.5501766006730122,-0.5485703693134738,-0.5537369488557715
1983,1,1,0,0,-0.9885714285714285,-0.6684577160369258,-0.49156823493672164,-0.48941575044946006,-0.6733517641092703
1984,1,1,0,0,-0.9885714285714285,0.4341053506397543,0.5311540356135538,0.5281916391931318,0.43513494215588366
1985,1,1,0,0,-0.8971428571428571,-0.3911778794821714,-0.043442717449579504,-0.04241401601243666,-0.39369802136121734
1986,1,1,0,0,-0.9771428571428571,-0.8987239494658184,-0.84882563172755,-0.8458370468466825,-0.905425975263654
1987,1,1,0,0,-0.9314285714285714,-0.6343950735561066,-0.6344628090512288,-0.6325109778112505,-0.6399395321778911
1988,1,1,0,0,-0.9885714285714285,-0.686475942032331,-0.7469107983188223,-0.7447763114542241,-0.6925750528465642
1989,1,1,0,0,-0.9314285714285714,-0.7746163479906727,-0.5965853709660678,-0.5940103769133955,-0.7800753202485282
1990,1,1,0,0,-0.76,-0.737379450449879,-0.6835336903777716,-0.6811562338964379,-0.7432192611396715
1991,1,1,0,0,-0.8742857142857143,-0.6643946695600107,-0.5925502814081938,-0.5904531156343822,-0.6697627076502783
1992,1,1,0,0,-0.8628571428571429,0.1655056588310515,0.6025174766541568,0.6008932015929958,0.1667375955554462
1993,1,1,0,0,-0.7371428571428571,-0.5075287558651667,-0.4923647720961526,-0.4909222059483369,-0.5123209575098713
1994,1,1,0,0,-0.8171428571428572,-0.6704661537839627,-0.4630710699800602,-0.4608990475293453,-0.6752258936565738
1995,1,1,0,0,-0.9771428571428571,-0.6035759426094671,-0.5793759760201738,-0.5775391006664705,-0.608842339960205
1996,1,1,0,0,-0.9771428571428571,-0.5491172685246397,-0.7752088289855692,-0.7736688765948898,-0.5552567060820479
1997,1,1,0,0,-0.5771428571428572,0.4282993495662879,0.625187343443713,0.6222328883317942,0.4298344753930792
1998,1,1,0,0,-0.9885714285714285,-0.7615037889062535,-0.7249012189115547,-0.7224375116682964,-0.7675504606154391
1999,1,1,0,0,-0.9885714285714285,0.18511678372937013,0.5798580906166535,0.5781369550197368,0.1862392671001203
2000,1,1,0,0,-0.8971428571428571,-0.606600141975747,-0.8226866359930227,-0.8209181792346314,-0.6129938215331663
2001,1,1,0,0,-0.8971428571428571,-0.714178531647292,-0.803506859652316,-0.8012765626076614,-0.7205547976905677
2002,1,1,0,0,-0.9542857142857143,0.11610270735101835,0.5467074717282685,0.5453348661369475,0.11699895482587408
2003,1,1,0,0,-0.7828571428571429,-0.7704955877854616,-0.7174284426650956,-0.7149230963970226,-0.776513661131105
2004,1,1,0,0,-0.9885714285714285,-0.6941172396677757,-0.6337501179084484,-0.6315395103452985,-0.6996973905761763
2005,1,1,0,0,-0.9771428571428571,-0.6606548199619908,-0.5735906008615075,-0.5715027401689383,-0.6659313881777962
2006,1,1,0,0,-1.0,-0.2014151406194742,0.5229895297286475,0.5232027311473573,-0.20086243508529833
2007,1,1,0,0,-0.7942857142857143,-0.5714871096387526,-0.360653160470747,-0.35888634061331004,-0.5756902090962512
2008,1,1,0,0,-1.0,-0.5602444753533291,0.7327303407291765,0.7348016697706754,-0.5587955921236585
2009,1,1,0,0,-0.8628571428571429,-0.8221262891803747,-0.7995660968631455,-0.7968772021181607,-0.8285547006203444
2010,1,1,0,0,-0.9885714285714285,-0.5191061297750537,0.6438850051879399,0.6457189877567018,-0.5181150607429856
2011,1,1,0,0,-0.8514285714285714,-0.5452042777415329,-0.7271021768522132,-0.7255644229418436,-0.5511200834717442
2012,1,1,0,0,-0.9885714285714285,-0.684859957638082,-0.6623101673776546,-0.6601504865842855,-0.690567031506248
2013,1,1,0,0,-0.9542857142857143,0.002625974640579898,0.7182983450891243,0.7174966087656216,0.004378961539600823
2014,1,1,0,0,-0.9771428571428571,-0.707910820746946,-0.6541561422448012,-0.6518938572148372,-0.7135950262236008
2015,1,1,0,0,-0.9542857142857143,0.04648840819768907,0.26133755358273447,0.2603170940062398,0.04582317314765305
2016,1,1,0,0,-0.6914285714285715,-0.5065129942459237,-0.395543584207644,-0.3940780591641726,-0.5108415140402371
2017,1,1,0,0,-0.9657142857142857,-0.6526326117193264,-0.5644618657836418,-0.5624056864120703,-0.6578609883034972
2018,1,1,0,0,-0.9771428571428571,-0.6472306067444151,0.7769905568422928,0.77952225770985,-0.6455970564877873
2019,1,1,0,0,-0.8857142857142857,-0.5525800922265205,0.16596270948389247,0.16781074299225907,-0.5541423252570041
2020,1,1,0,0,-0.92,0.15499021752304998,0.6952406904717918,0.6936629914736585,0.15672088178800436
2021,1,1,0,0,-0.9771428571428571,-0.7955779741326978,-0.8161571274356447,-0.8135879137606139,-0.8020647605295608
2022,1,1,0,0,-0.8628571428571429,-0.7424005448175706,-0.6360768448744238,-0.6336582345179096,-0.7480230630126243
2023,1,1,0,0,-0.8628571428571429,-0.6733633829479118,-0.76247471518559,-0.7604019434070821,-0.6795254137782933
2024,1,1,0,0,-0.9771428571428571,-0.5849921220760166,-0.6518922997913705,-0.6501600022962037,-0.5905855063637091
2025,2,0,1,0,-0.8571428571428572,-0.5930835867927726,-0.3580644147023122,-0.35619990196736495,-0.5972884019181777
2026,1,1,0,0,-0.9085714285714286,0.6415862041103537,0.7578736650141309,0.7537944972070605,0.6439965142327821
2027,1,1,0,0,-0.9885714285714285,-0.8475318724064778,-0.9151373502563729,-0.9123950172303097,-0.8544999135563955
2028,1,1,0,0,-0.6571428571428571,-0.7578562812735754,-0.6026118034230876,-0.6001122225554596,-0.7633325375261961
2029,1,1,0,0,-0.9657142857142857,0.07473350685930313,0.6021611310825392,0.600994244893279,0.07590153947464273
2030,1,1,0,0,-0.76,0.011767829213567893,0.7290411159904124,0.7281928793292209,0.013586139363525263
2031,1,1,0,0,-0.7485714285714286,-0.5423070485776407,-0.42124238835390315,-0.41962485623836443,-0.5467825763604992
2032,1,1,0,0,-0.9542857142857143,0.3512168939625724,0.6679907350151097,0.6654183926322119,0.3529328000936971
2033,1,1,0,0,-0.9885714285714285,0.026865740553716932,0.6732311110642968,0.6723055359068582,0.028388239441511587
2034,1,1,0,0,-0.9771428571428571,-0.8362892381210827,-0.6288451259263184,-0.626017053488539,-0.8419392566344754
2035,1,1,0,0,-0.9771428571428571,-0.09702254875361405,0.6328592539800866,0.632559525217097,-0.0958047904292414
2036,1,1,0,0,-0.92,-0.839001783354206,-0.7187280559253395,-0.715930150026729,-0.8450704176158297
2037,1,1,0,0,-0.9771428571428571,0.5628069648927294,0.7454330122727697,0.7417621720065668,0.5650941376763114
2038,1,1,0,0,-0.8857142857142857,-0.5175478591092144,-0.5556265917641667,-0.5541580692100254,-0.5226460965200488
2039,1,1,0,0,-0.76,-0.8157546935689197,-0.6683051575782883,-0.6655838729477352,-0.8215749467686351
2040,1,1,0,0,-0.7371428571428571,-0.7552591634971861,-0.7587226059342811,-0.7562997438496453,-0.7614572779090452
2041,1,1,0,0,-0.84,-0.6959525362297541,-0.21832454696959758,-0.21594394669851624,-0.6995440654041261
2042,1,1,0,0,-0.7942857142857143,-0.4533124794394894,0.5202121304225784,0.521680272815253,-0.4529451763127099
2043,1,1,0,0,-0.9657142857142857,-0.24876348336977117,-0.7210862251474737,-0.7208167414610074,-0.254457518611531
2044,1,1,0,0,-0.9771428571428571,-0.5370204710594351,0.6587886346721916,0.6607178330196462,-0.5359603901624155
2045,1,1,0,0,-0.3828571428571429,-0.6941518679047931,-0.7681657635753254,-0.7660066941639059,-0.700353524388504
2046,1,1,0,0,-0.9085714285714286,-0.7432662507430905,-0.6088897739302865,-0.6064561800420663,-0.7487623633507781
2047,1,1,0,0,-0.9771428571428571,-0.741061586319546,-0.8007504218503527,-0.7984052162057651,-0.7474427511730255
2048,1,1,0,0,-0.9771428571428571,-0.5092139967333651,-0.3345875300010448,-0.3330924959178816,-0.5132498868002813
2049,1,1,0,0,-0.9771428571428571,-0.7605803692524375,-0.4407994717701058,-0.43821932698729427,-0.7652928850512524
2050,1,1,0,0,-0.9542857142857143,-0.17166948502040213,0.8262500917064699,0.8263498499854975,-0.16943912191965183
2051,1,1,0,0,-0.8171428571428572,-0.5732185214897072,-0.5674383993796255,-0.5657300978004329,-0.5784088974875772
2052,1,1,0,0,-0.76,-0.6610357305691821,-0.5353463364531308,-0.5332427272252431,-0.6661323130052494
2053,1,1,0,0,-0.9771428571428571,-0.8658271242980504,-0.8142496305536042,-0.8113828017728224,-0.8723508017719723
2054,1,1,0,0,-0.9428571428571428,-0.6280465634360439,0.09145504281377725,0.09363680323565404,-0.6300411567952438
2055,1,1,0,0,-0.9542857142857143,0.3987499206436098,0.7281921750704896,0.7253659432417408,0.40082899917871373
2056,1,1,0,0,-0.8057142857142857,-0.4914035401600927,-0.7668242273066426,-0.7655274067754902,-0.49746688420802343
2057,1,1,0,0,-0.9885714285714285,-0.07817324506979162,0.675327261484199,0.6749349530281563,-0.07671098788512154
2058,1,1,0,0,-1.0,-0.10985808194195101,-0.39063859222528663,-0.3909454030109032,-0.11390087817167682
2059,2,0,1,0,-0.9542857142857143,0.006088798342489099,0.7780386320521302,0.7772202169747686,0.008173532305420395
2060,1,1,0,0,-0.5428571428571429,-0.14973826824183334,0.8314904677558843,0.8314776393365904,-0.14746376544661643
2061,1,1,0,0,-0.9428571428571428,0.2912754156831454,0.6457400983094885,0.6434754901873632,0.2928286397116153
2062,1,1,0,0,-0.8857142857142857,-0.08186692368514059,0.30830180373754956,0.30790578286983106,-0.08237313586056416
2063,1,1,0,0,-0.9771428571428571,-0.8014416889345171,-0.8000482114596252,-0.7974470922064256,-0.8078588715663102
2064,1,1,0,0,-0.9657142857142857,-0.6356878610714887,-0.8380933415783147,-0.8362074200891172,-0.6421705103372233
2065,1,1,0,0,-0.9771428571428571,-0.7211041790510535,0.34518357037291025,0.3479114203206066,-0.7218466215138619
2066,1,1,0,0,-0.9885714285714285,-0.975298524259955,0.5127288734238391,0.5167899698107803,-0.9753225972891073
2067,1,1,0,0,-0.9542857142857143,-0.6811201080400906,-0.5916489367277791,-0.5894786439712334,-0.686494855872354
2068,1,1,0,0,0.6228571428571428,-0.7650474118278225,-0.7942209132927474,-0.791771402299922,-0.7714143602162551
2069,1,1,0,0,-0.6342857142857143,-0.6587733524173132,-0.7102281659731489,-0.7081984733816142,-0.664685404065608
2070,1,1,0,0,-0.9428571428571428,-0.8918791012818019,-0.6984268391099704,-0.6953926889329693,-0.8978883975308065
2071,1,1,0,0,-0.41714285714285715,-0.7698376512820744,-0.719765650383124,-0.7172641174194965,-0.7758660748761486
2072,1,1,0,0,-0.9542857142857143,0.3206286179293727,0.3317262846783251,0.3293649261063152,0.3205181963912196
2073,1,1,0,0,-0.9542857142857143,-0.07932751963707574,0.810528963558454,0.8101512341339472,-0.07712126336130609
2074,1,1,0,0,-0.9428571428571428,-0.6726246472248079,-0.6546801798497199,-0.6525704169683877,-0.6782882585219454
2075,1,1,0,0,-0.9085714285714286,-0.8058741032729415,-0.682883883747536,-0.6802116792002124,-0.8117555244501204
2076,1,1,0,0,-0.8857142857142857,-0.5611794377528554,-0.33902088813897535,-0.33729345769831554,-0.5652710853889573
2077,1,1,0,0,-0.8514285714285714,-0.5214146789096503,-0.799314558812739,-0.7978992858722478,-0.5276463095702013
2078,1,1,0,0,-0.9314285714285714,0.0014717000732957786,0.7120098938298725,0.7112139297984541,0.003189352677026136
2079,1,1,0,0,-0.34857142857142853,-0.7346438197253917,-0.76787230251648,-0.7655409224102954,-0.7408704774300361
2080,1,1,0,0,0.3257142857142856,-0.008674373373196431,0.6295682978209243,0.6288221315597937,-0.007414308471595632
2081,1,1,0,0,-0.9771428571428571,-0.7607881386745134,-0.7909089956297066,-0.7884761387712231,-0.767137193638149
2082,1,1,0,0,-0.9657142857142857,-0.8254159716971685,0.3410855963022641,0.34432013496521563,-0.8262497447290116
2083,1,1,0,0,-0.9085714285714286,-0.10010446184830357,0.5830966430148692,0.5828088185026701,-0.09915884003805786
2084,1,1,0,0,-0.9428571428571428,-0.7268755518875025,-0.6054206449855428,-0.6030568084235242,-0.7323447262488401
2085,1,1,0,0,-0.9885714285714285,0.4796761105564258,0.10244935176547187,0.09936961604421413,0.4784816575136972
2086,1,1,0,0,-0.9657142857142857,-0.5756655835723166,-0.17256558330632288,-0.17071885620979543,-0.5789520047394774
2087,1,1,0,0,-0.9657142857142857,-0.9495120304266607,0.4686992338570235,0.47260811411743475,-0.9497539148591159
2088,1,1,0,0,-0.9885714285714285,0.028020015121029473,0.6606542085460205,0.65972274043596,0.029474573731619103
2089,1,1,0,0,-0.9771428571428571,-0.6418401445151289,-0.4844937272698644,-0.4824560562835529,-0.6466831117163281
2090,1,1,0,0,-0.9885714285714285,-0.6741598323992832,-0.687862240994491,-0.6857582542240337,-0.6799784727826079
2091,1,1,0,0,-0.7257142857142858,-0.23434659402428792,0.25454602622266975,0.25488452266467476,-0.2352365928274196
2092,1,1,0,0,-0.9542857142857143,0.4727273776613288,0.8857702828754555,0.8825269275245233,0.4757332127756513
2093,1,1,0,0,-0.7257142857142858,-0.28478839261492794,0.05067443639745761,0.051222357550038566,-0.2867616828727364
2094,1,1,0,0,-0.9771428571428571,0.3484120067640788,0.7400249441900542,0.7374540906701412,0.3505216915562812
2095,1,1,0,0,-0.8057142857142857,-0.7998603327773424,-0.7745799838596668,-0.7719742898420137,-0.8061601071130724
2096,1,1,0,0,-0.9771428571428571,-0.7869093721323281,-0.702734428222584,-0.7001524205103422,-0.7928702920368664
2097,1,1,0,0,-0.7371428571428571,0.2567510633754466,0.47953633152701514,0.4774679339569943,0.25738218517926725
2098,1,1,0,0,-0.9542857142857143,-0.056242028291251245,0.4992506262249208,0.4987384474406795,-0.05571822745795885
2099,1,1,0,0,-0.8628571428571429,-0.8389902406085241,-0.5620408120487355,-0.5591698161004501,-0.8443290387262437
2100,1,1,0,0,-0.9885714285714285,-0.8420836964488387,-0.7481894500749604,-0.7453921185095354,-0.8482899028416853
2101,1,1,0,0,-0.8514285714285714,0.5597019663067329,0.7218618008027988,0.7182138551563568,0.561856995133013
2102,1,1,0,0,-0.9657142857142857,-0.0741448268299223,0.19116891828161897,0.19072916015848307,-0.07525606798233753
2103,1,1,0,0,-0.9771428571428571,-0.6228869561202544,-0.7875237127018409,-0.7856744107874647,-0.6291308303766243
2104,1,1,0,0,-0.9885714285714285,-0.5895168783798397,0.2760106065211403,0.27807276913156187,-0.5905333926936294
2105,1,1,0,0,-0.9771428571428571,-0.8302523821341197,-0.8373911311875872,-0.8346852015370558,-0.8368581849969701
2106,1,1,0,0,-0.7142857142857143,-0.5903710415596493,-0.5687380126398693,-0.5669552245292522,-0.595578771429615
2107,1,1,0,0,-0.8514285714285714,-0.25824007756722267,0.40282770691624137,0.4033050804627649,-0.25836702801970546
2108,1,1,0,0,-0.9542857142857143,-0.3378850227103385,0.19006843931106232,0.1908946180175093,-0.3391791689304853
2109,1,1,0,0,-0.84,-0.28651980446588254,0.47444268600702344,0.4750717075790689,-0.28628482656958454
2110,1,1,0,0,-0.6228571428571428,-0.6673149842152668,-0.1410080387367998,-0.13872883431853467,-0.6705057177095171
2111,1,1,0,0,-0.7714285714285715,-0.6032758312219926,-0.2536970853029743,-0.2517513712484387,-0.6069797070346397
2112,1,1,0,0,-0.9542857142857143,-0.04735411412306689,0.7375724481987618,0.7370265526488708,-0.04552927711989696
2113,1,1,0,0,-0.9542857142857143,-0.11626430579039493,0.5076352279038474,0.5074224243105974,-0.11573627982843959
2114,1,1,0,0,-0.9428571428571428,-0.6607125336903437,0.4715080754194787,0.47398997905204965,-0.6607456061384767
2115,1,1,0,0,-0.92,-0.41048889299295865,0.49664091895238016,0.4978899405134243,-0.41021900144357915
2116,1,1,0,0,-0.8857142857142857,-0.3313402859137966,0.05430077662367694,0.055069115386558565,-0.3333262502324601
2117,1,1,0,0,-0.9542857142857143,0.1319047261772539,0.7046733673607832,0.7032126863865642,0.1336713382033281
2118,1,1,0,0,-0.9428571428571428,-0.3258921099561576,-0.38528292790306296,-0.3846223617333919,-0.33005204683766465
2119,1,1,0,0,-0.8285714285714285,-0.5333845061724389,0.31097439552263495,0.3127756796074408,-0.5341806212639426
2120,1,1,0,0,-0.9314285714285714,-0.4740894216507172,0.32422206617548,0.32573873061168257,-0.47477627145963197
2121,1,1,0,0,-0.9428571428571428,-0.7693874842008199,0.0463039627722992,0.049135145279329606,-0.7717058395714957
2122,1,1,0,0,-0.24571428571428566,-0.229868008703221,0.864001760766314,0.8644074169153484,-0.22746725293580994
2123,1,1,0,0,-0.9771428571428571,-0.4932272939763891,-0.32235649230210583,-0.3209299949061162,-0.4971932865369695
2124,1,1,0,0,-0.9885714285714285,-0.006954504267895345,0.6930711747875193,0.6923177312055415,-0.0053465019797158675
2125,1,1,0,0,-0.76,-0.47849875049774937,-0.27552849192466056,-0.2741557254275193,-0.482226947866252
2126,1,1,0,0,-0.5885714285714285,-0.4684103907796384,0.5095636862899937,0.5111040561207147,-0.4681103958522783
